instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,4,1,17,3,,,,,,,,,317.96424290002324,317.96424290002324,317.96424290002324,317.96424290002324,317.96424290002324,317.96424290002324,318.2570634998847,318.2570634998847,318.2570634998847,318.2570634998847,318.2570634998847,e,1,0.5845314001198858,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,4,2,18,3,,,,,,,,,318.8755540000275,318.8755540000275,318.8755540000275,318.8755540000275,318.8755540000275,318.8755540000275,319.15679779998027,319.15679779998027,319.15679779998027,319.15679779998027,319.15679779998027,e,1,0.6313317001331598,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,4,3,19,2,,,,,,,,,319.8115055998787,319.8115055998787,319.8115055998787,319.8115055998787,319.8115055998787,319.8115055998787,320.1068182999734,320.1068182999734,320.1068182999734,320.1068182999734,320.1068182999734,i,1,0.5680898001883179,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,0,0,0,1,321.4569526000414,321.4569526000414,321.4569526000414,321.4569526000414,321.4569526000414,321.4569526000414,321.4569526000414,323.4567694000434,324.31215710006654,324.31215710006654,324.31215710006654,324.31215710006654,324.31215710006654,324.31215710006654,324.6067599998787,324.6067599998787,324.6067599998787,324.6067599998787,324.6067599998787,e,1,2.0014829002320766,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,0,1,1,2,,,,,,,,,326.6481399999466,326.6481399999466,326.6481399999466,326.6481399999466,326.6481399999466,326.6481399999466,326.94026340008713,326.94026340008713,326.94026340008713,326.94026340008713,326.94026340008713,i,1,0.7590865001548082,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,0,2,2,1,,,,,,,,,327.7248923999723,327.7248923999723,327.7248923999723,327.7248923999723,327.7248923999723,327.7248923999723,328.02345320000313,328.02345320000313,328.02345320000313,328.02345320000313,328.02345320000313,e,1,0.8481643002014607,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,0,3,3,3,,,,,,,,,328.89577819989063,328.89577819989063,328.89577819989063,328.89577819989063,328.89577819989063,328.89577819989063,329.1901489000302,329.1901489000302,329.1901489000302,329.1901489000302,329.1901489000302,e,1,0.7119237002916634,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,1,0,4,0,,,,,,,,,329.92487809993327,329.92487809993327,329.92487809993327,329.92487809993327,329.92487809993327,329.92487809993327,330.22364760003984,330.22364760003984,330.22364760003984,330.22364760003984,330.22364760003984,i,1,0.6809952999465168,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,1,1,5,3,,,,,,,,,330.92923830007203,330.92923830007203,330.92923830007203,330.92923830007203,330.92923830007203,330.92923830007203,331.2237295000814,331.2237295000814,331.2237295000814,331.2237295000814,331.2237295000814,e,1,0.7781440999824554,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,1,2,6,0,,,,,,,,,332.02488799998537,332.02488799998537,332.02488799998537,332.02488799998537,332.02488799998537,332.02488799998537,332.3237105999142,332.3237105999142,332.3237105999142,332.3237105999142,332.3237105999142,i,1,0.9271022002212703,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,1,3,7,1,,,,,,,,,333.2732214999851,333.2732214999851,333.2732214999851,333.2732214999851,333.2732214999851,333.2732214999851,333.5737884999253,333.5737884999253,333.5737884999253,333.5737884999253,333.5737884999253,e,1,1.3127518999390304,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,2,0,8,0,,,,,,,,,334.90667940001003,334.90667940001003,334.90667940001003,334.90667940001003,334.90667940001003,334.90667940001003,335.2070615000557,335.2070615000557,335.2070615000557,335.2070615000557,335.2070615000557,i,1,0.7112132001202554,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,2,1,9,2,,,,,,,,,335.9523461998906,335.9523461998906,335.9523461998906,335.9523461998906,335.9523461998906,335.9523461998906,336.2405387000181,336.2405387000181,336.2405387000181,336.2405387000181,336.2405387000181,i,1,0.8459171000868082,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,2,2,10,1,,,,,,,,,337.1081403999124,337.1081403999124,337.1081403999124,337.1081403999124,337.1081403999124,337.1081403999124,337.4071007000748,337.4071007000748,337.4071007000748,337.4071007000748,337.4071007000748,e,1,0.7496559002902359,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,2,3,11,2,,,,,,,,,338.18192379991524,338.18192379991524,338.18192379991524,338.18192379991524,338.18192379991524,338.18192379991524,338.4740448000375,338.4740448000375,338.4740448000375,338.4740448000375,338.4740448000375,i,1,0.6949184001423419,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,3,0,12,2,,,,,,,,,339.1981955000665,339.1981955000665,339.1981955000665,339.1981955000665,339.1981955000665,339.1981955000665,339.49063499993645,339.49063499993645,339.49063499993645,339.49063499993645,339.49063499993645,i,1,1.4336445999797434,e,1,0.9051090001594275,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,3,1,13,3,,,,,,,,,340.96392980008386,340.96392980008386,340.96392980008386,340.96392980008386,340.96392980008386,340.96392980008386,341.25717039988376,341.25717039988376,341.25717039988376,341.25717039988376,341.25717039988376,e,1,1.182954299962148,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,3,2,14,1,,,,,,,,,342.458690200001,342.458690200001,342.458690200001,342.458690200001,342.458690200001,342.458690200001,342.7572747999802,342.7572747999802,342.7572747999802,342.7572747999802,342.7572747999802,e,1,1.65020120004192,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,3,3,15,2,,,,,,,,,344.42986640008166,344.42986640008166,344.42986640008166,344.42986640008166,344.42986640008166,344.42986640008166,344.72392929997295,344.72392929997295,344.72392929997295,344.72392929997295,344.72392929997295,i,1,0.5896886000409722,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,4,0,16,1,,,,,,,,,345.3418048999738,345.3418048999738,345.3418048999738,345.3418048999738,345.3418048999738,345.3418048999738,345.6406393998768,345.6406393998768,345.6406393998768,345.6406393998768,345.6406393998768,e,1,1.0433807000517845,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,4,1,17,0,,,,,,,,,346.70703239995055,346.70703239995055,346.70703239995055,346.70703239995055,346.70703239995055,346.70703239995055,347.0074533999432,347.0074533999432,347.0074533999432,347.0074533999432,347.0074533999432,i,1,0.6000213001389056,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,4,2,18,1,,,,,,,,,347.6236948999576,347.6236948999576,347.6236948999576,347.6236948999576,347.6236948999576,347.6236948999576,347.9241537998896,347.9241537998896,347.9241537998896,347.9241537998896,347.9241537998896,e,1,0.714245900278911,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,4,3,19,3,,,,,,,,,348.6638239000458,348.6638239000458,348.6638239000458,348.6638239000458,348.6638239000458,348.6638239000458,348.9574414000381,348.9574414000381,348.9574414000381,348.9574414000381,348.9574414000381,e,1,1.0116010999772698,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,5,0,20,0,,,,,,,,,349.9919920999091,349.9919920999091,349.9919920999091,349.9919920999091,349.9919920999091,349.9919920999091,350.2906750999391,350.2906750999391,350.2906750999391,350.2906750999391,350.2906750999391,i,1,1.0500965001992881,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,5,1,21,1,,,,,,,,,351.35752879991196,351.35752879991196,351.35752879991196,351.35752879991196,351.35752879991196,351.35752879991196,351.6573793999851,351.6573793999851,351.6573793999851,351.6573793999851,351.6573793999851,e,1,0.7622818001545966,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,5,2,22,0,,,,,,,,,352.4404885999393,352.4404885999393,352.4404885999393,352.4404885999393,352.4404885999393,352.4404885999393,352.74068990000524,352.74068990000524,352.74068990000524,352.74068990000524,352.74068990000524,i,1,0.7169143999926746,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,5,3,23,0,,,,,,,,,353.47416109987535,353.47416109987535,353.47416109987535,353.47416109987535,353.47416109987535,353.47416109987535,353.77416769997217,353.77416769997217,353.77416769997217,353.77416769997217,353.77416769997217,i,1,1.3850881999824196,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,6,0,24,2,,,,,,,,,355.194608699996,355.194608699996,355.194608699996,355.194608699996,355.194608699996,355.194608699996,355.49090459989384,355.49090459989384,355.49090459989384,355.49090459989384,355.49090459989384,i,1,5.6295950000640005,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,6,1,25,3,,,,,,,,,361.14786819997244,361.14786819997244,361.14786819997244,361.14786819997244,361.14786819997244,361.14786819997244,361.44111120002344,361.44111120002344,361.44111120002344,361.44111120002344,361.44111120002344,e,1,1.116772800218314,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,6,2,26,1,,,,,,,,,362.59222129988484,362.59222129988484,362.59222129988484,362.59222129988484,362.59222129988484,362.59222129988484,362.8908420999069,362.8908420999069,362.8908420999069,362.8908420999069,362.8908420999069,e,1,2.326754900161177,i,1,0.6069104000926018,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,6,3,27,0,,,,,,,,,365.2406053999439,365.2406053999439,365.2406053999439,365.2406053999439,365.2406053999439,365.2406053999439,365.5426602999214,365.5426602999214,365.5426602999214,365.5426602999214,365.5426602999214,i,1,1.041900500189513,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,7,0,28,3,,,,,,,,,366.6271269998979,366.6271269998979,366.6271269998979,366.6271269998979,366.6271269998979,366.6271269998979,366.90805389988236,366.90805389988236,366.90805389988236,366.90805389988236,366.90805389988236,e,1,0.843347400194034,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,7,1,29,3,,,,,,,,,367.7801610000897,367.7801610000897,367.7801610000897,367.7801610000897,367.7801610000897,367.7801610000897,368.0745685000438,368.0745685000438,368.0745685000438,368.0745685000438,368.0745685000438,e,1,0.6919782999902964,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,7,2,30,3,,,,,,,,,368.79734060005285,368.79734060005285,368.79734060005285,368.79734060005285,368.79734060005285,368.79734060005285,369.09129790007137,369.09129790007137,369.09129790007137,369.09129790007137,369.09129790007137,e,1,0.8038991002831608,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,7,3,31,2,,,,,,,,,369.9298022000585,369.9298022000585,369.9298022000585,369.9298022000585,369.9298022000585,369.9298022000585,370.22461730008945,370.22461730008945,370.22461730008945,370.22461730008945,370.22461730008945,i,1,0.6171944001689553,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,2,text_trial_type_2,img_trial_type_2,0,6,6,6,8,0,32,1,,,,,,,,,370.87567460001446,370.87567460001446,370.87567460001446,370.87567460001446,370.87567460001446,370.87567460001446,371.17450900003314,371.17450900003314,371.17450900003314,371.17450900003314,371.17450900003314,e,1,0.8185082001145929,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,8,1,33,2,,,,,,,,,372.0308785000816,372.0308785000816,372.0308785000816,372.0308785000816,372.0308785000816,372.0308785000816,372.32460570009425,372.32460570009425,372.32460570009425,372.32460570009425,372.32460570009425,i,1,0.811625000089407,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,1,text_trial_type_1,img_trial_type_1,0,6,6,6,8,2,34,0,,,,,,,,,373.15921150008217,373.15921150008217,373.15921150008217,373.15921150008217,373.15921150008217,373.15921150008217,373.457818799885,373.457818799885,373.457818799885,373.457818799885,373.457818799885,i,1,0.7423428001347929,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,8,3,35,2,,,,,,,,,374.22879850002937,374.22879850002937,374.22879850002937,374.22879850002937,374.22879850002937,374.22879850002937,374.52504279999994,374.52504279999994,374.52504279999994,374.52504279999994,374.52504279999994,i,1,0.9745749002322555,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,3,text_trial_type_3,img_trial_type_3,0,6,6,6,9,0,36,2,,,,,,,,,375.53241049987264,375.53241049987264,375.53241049987264,375.53241049987264,375.53241049987264,375.53241049987264,375.8246853000019,375.8246853000019,375.8246853000019,375.8246853000019,375.8246853000019,i,1,0.7481578001752496,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 7 of 7

This is the same as the previous part.
Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_7.jpg,4,text_trial_type_4,img_trial_type_4,0,6,6,6,9,1,37,3,,,,,,,,,376.59490230004303,376.59490230004303,376.59490230004303,376.59490230004303,376.59490230004303,376.59490230004303,376.89151929994114,376.89151929994114,376.89151929994114,376.89151929994114,376.89151929994114,e,1,2.7308475002646446,i,1,1.2350773001089692,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
