instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,1,17,1,,,,,,,,,288.1973033999093,288.1973033999093,288.1973033999093,288.1973033999093,288.1973033999093,288.1973033999093,288.4975600000471,288.4975600000471,288.4975600000471,288.4975600000471,288.4975600000471,e,1,0.7070335997268558,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,9,0,18,1,,,,,,,,,289.23058839980513,289.23058839980513,289.23058839980513,289.23058839980513,289.23058839980513,289.23058839980513,289.5309791001491,289.5309791001491,289.5309791001491,289.5309791001491,289.5309791001491,e,1,0.6265630000270903,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,9,1,19,0,,,,,,,,,290.1808234998025,290.1808234998025,290.1808234998025,290.1808234998025,290.1808234998025,290.1808234998025,290.48087219987065,290.48087219987065,290.48087219987065,290.48087219987065,290.48087219987065,i,1,0.7559706000611186,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,10,0,20,1,,,,,,,,,291.2642043000087,291.2642043000087,291.2642043000087,291.2642043000087,291.2642043000087,291.2642043000087,291.5643025999889,291.5643025999889,291.5643025999889,291.5643025999889,291.5643025999889,e,1,0.716580799780786,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,10,1,21,1,,,,,,,,,292.2973385001533,292.2973385001533,292.2973385001533,292.2973385001533,292.2973385001533,292.2973385001533,292.597687299829,292.597687299829,292.597687299829,292.597687299829,292.597687299829,e,1,0.7143692998215556,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,11,0,22,0,,,,,,,,,293.3304881998338,293.3304881998338,293.3304881998338,293.3304881998338,293.3304881998338,293.3304881998338,293.6311229998246,293.6311229998246,293.6311229998246,293.6311229998246,293.6311229998246,i,1,0.8608661997132003,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,11,1,23,0,,,,,,,,,294.5141532998532,294.5141532998532,294.5141532998532,294.5141532998532,294.5141532998532,294.5141532998532,294.8144729998894,294.8144729998894,294.8144729998894,294.8144729998894,294.8144729998894,i,1,0.9661002000793815,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,12,0,24,1,,,,,,,,,295.79750039987266,295.79750039987266,295.79750039987266,295.79750039987266,295.79750039987266,295.79750039987266,296.09780529979616,296.09780529979616,296.09780529979616,296.09780529979616,296.09780529979616,e,1,0.7985918000340462,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,12,1,25,0,,,,,,,,,296.91417799983174,296.91417799983174,296.91417799983174,296.91417799983174,296.91417799983174,296.91417799983174,297.2143902000971,297.2143902000971,297.2143902000971,297.2143902000971,297.2143902000971,i,1,0.9534384999424219,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,13,0,26,0,,,,,,,,,298.19752580020577,298.19752580020577,298.19752580020577,298.19752580020577,298.19752580020577,298.19752580020577,298.4977918001823,298.4977918001823,298.4977918001823,298.4977918001823,298.4977918001823,i,1,1.1791893998160958,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,13,1,27,1,,,,,,,,,299.6975301997736,299.6975301997736,299.6975301997736,299.6975301997736,299.6975301997736,299.6975301997736,299.9978200001642,299.9978200001642,299.9978200001642,299.9978200001642,299.9978200001642,e,1,2.2247573998756707,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,14,0,28,0,,,,,,,,,302.2475636000745,302.2475636000745,302.2475636000745,302.2475636000745,302.2475636000745,302.2475636000745,302.5478819999844,302.5478819999844,302.5478819999844,302.5478819999844,302.5478819999844,i,1,0.7284989999607205,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,14,1,29,0,,,,,,,,,303.2977824001573,303.2977824001573,303.2977824001573,303.2977824001573,303.2977824001573,303.2977824001573,303.59805059991777,303.59805059991777,303.59805059991777,303.59805059991777,303.59805059991777,i,1,1.6506944000720978,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,15,0,30,1,,,,,,,,,305.28108529979363,305.28108529979363,305.28108529979363,305.28108529979363,305.28108529979363,305.28108529979363,305.5813493998721,305.5813493998721,305.5813493998721,305.5813493998721,305.5813493998721,e,1,0.6703448002226651,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,15,1,31,1,,,,,,,,,306.28102480014786,306.28102480014786,306.28102480014786,306.28102480014786,306.28102480014786,306.28102480014786,306.58133340021595,306.58133340021595,306.58133340021595,306.58133340021595,306.58133340021595,e,1,0.5997182000428438,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,16,0,32,0,,,,,,,,,307.19791149999946,307.19791149999946,307.19791149999946,307.19791149999946,307.19791149999946,307.19791149999946,307.4979820000008,307.4979820000008,307.4979820000008,307.4979820000008,307.4979820000008,i,1,0.6455728998407722,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,16,1,33,0,,,,,,,,,308.16437669983134,308.16437669983134,308.16437669983134,308.16437669983134,308.16437669983134,308.16437669983134,308.4647034998052,308.4647034998052,308.4647034998052,308.4647034998052,308.4647034998052,i,1,0.7718246998265386,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,17,0,34,1,,,,,,,,,309.2646921002306,309.2646921002306,309.2646921002306,309.2646921002306,309.2646921002306,309.2646921002306,309.5646027000621,309.5646027000621,309.5646027000621,309.5646027000621,309.5646027000621,e,1,0.7330832998268306,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,17,1,35,1,,,,,,,,,310.31442219996825,310.31442219996825,310.31442219996825,310.31442219996825,310.31442219996825,310.31442219996825,310.61468859994784,310.61468859994784,310.61468859994784,310.61468859994784,310.61468859994784,e,1,0.7187393000349402,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,18,0,36,1,,,,,,,,,311.36437779990956,311.36437779990956,311.36437779990956,311.36437779990956,311.36437779990956,311.36437779990956,311.6646651001647,311.6646651001647,311.6646651001647,311.6646651001647,311.6646651001647,e,1,1.118516399525106,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,18,1,37,1,,,,,,,,,312.81459560012445,312.81459560012445,312.81459560012445,312.81459560012445,312.81459560012445,312.81459560012445,313.1148076001555,313.1148076001555,313.1148076001555,313.1148076001555,313.1148076001555,e,1,0.639805699698627,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,19,0,38,0,,,,,,,,,313.78111469978467,313.78111469978467,313.78111469978467,313.78111469978467,313.78111469978467,313.78111469978467,314.0814650999382,314.0814650999382,314.0814650999382,314.0814650999382,314.0814650999382,i,1,1.083085599821061,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,19,1,39,0,,,,,,,,,315.18115069996566,315.18115069996566,315.18115069996566,315.18115069996566,315.18115069996566,315.18115069996566,315.48146580019966,315.48146580019966,315.48146580019966,315.48146580019966,315.48146580019966,i,1,1.363688999786973,e,1,0.8026487994939089,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,0,0,0,3,317.6154502998106,317.6154502998106,317.6154502998106,317.6154502998106,317.6154502998106,317.6154502998106,317.6154502998106,319.61489169998094,321.23601110000163,321.23601110000163,321.23601110000163,321.23601110000163,321.23601110000163,321.23601110000163,321.5151081997901,321.5151081997901,321.5151081997901,321.5151081997901,321.5151081997901,e,1,1.5149043998681009,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,0,1,1,0,,,,,,,,,323.0496835000813,323.0496835000813,323.0496835000813,323.0496835000813,323.0496835000813,323.0496835000813,323.34833189984784,323.34833189984784,323.34833189984784,323.34833189984784,323.34833189984784,i,1,3.0535148000344634,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,0,2,2,0,,,,,,,,,326.4314501998015,326.4314501998015,326.4314501998015,326.4314501998015,326.4314501998015,326.4314501998015,326.73167710006237,326.73167710006237,326.73167710006237,326.73167710006237,326.73167710006237,i,1,1.1091601001098752,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,0,3,3,1,,,,,,,,,327.8648852999322,327.8648852999322,327.8648852999322,327.8648852999322,327.8648852999322,327.8648852999322,328.16501190001145,328.16501190001145,328.16501190001145,328.16501190001145,328.16501190001145,e,1,0.6065841000527143,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,1,0,4,3,,,,,,,,,328.80502239987254,328.80502239987254,328.80502239987254,328.80502239987254,328.80502239987254,328.80502239987254,329.09859710000455,329.09859710000455,329.09859710000455,329.09859710000455,329.09859710000455,e,1,1.142869200091809,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,1,1,5,1,,,,,,,,,330.26638839999214,330.26638839999214,330.26638839999214,330.26638839999214,330.26638839999214,330.26638839999214,330.5651833000593,330.5651833000593,330.5651833000593,330.5651833000593,330.5651833000593,e,1,1.219491499941796,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,1,2,6,1,,,,,,,,,331.8149104998447,331.8149104998447,331.8149104998447,331.8149104998447,331.8149104998447,331.8149104998447,332.1151605998166,332.1151605998166,332.1151605998166,332.1151605998166,332.1151605998166,e,1,0.6572308000177145,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,1,3,7,0,,,,,,,,,332.79828769993037,332.79828769993037,332.79828769993037,332.79828769993037,332.79828769993037,332.79828769993037,333.0985694997944,333.0985694997944,333.0985694997944,333.0985694997944,333.0985694997944,i,1,0.8812616001814604,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,2,0,8,2,,,,,,,,,334.00251029990613,334.00251029990613,334.00251029990613,334.00251029990613,334.00251029990613,334.00251029990613,334.2987759001553,334.2987759001553,334.2987759001553,334.2987759001553,334.2987759001553,i,1,1.9279090999625623,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,2,1,9,2,,,,,,,,,336.25600379984826,336.25600379984826,336.25600379984826,336.25600379984826,336.25600379984826,336.25600379984826,336.5488487998955,336.5488487998955,336.5488487998955,336.5488487998955,336.5488487998955,i,1,1.141667999792844,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,2,2,10,3,,,,,,,,,337.719461500179,337.719461500179,337.719461500179,337.719461500179,337.719461500179,337.719461500179,338.01568230008706,338.01568230008706,338.01568230008706,338.01568230008706,338.01568230008706,e,1,0.8068564999848604,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,2,3,11,2,,,,,,,,,338.85197040019557,338.85197040019557,338.85197040019557,338.85197040019557,338.85197040019557,338.85197040019557,339.1487304000184,339.1487304000184,339.1487304000184,339.1487304000184,339.1487304000184,i,1,1.5603794995695353,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,3,0,12,1,,,,,,,,,340.73343069991097,340.73343069991097,340.73343069991097,340.73343069991097,340.73343069991097,340.73343069991097,341.0321522001177,341.0321522001177,341.0321522001177,341.0321522001177,341.0321522001177,e,1,1.3265291997231543,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,3,1,13,0,,,,,,,,,342.3818843998015,342.3818843998015,342.3818843998015,342.3818843998015,342.3818843998015,342.3818843998015,342.68210110021755,342.68210110021755,342.68210110021755,342.68210110021755,342.68210110021755,i,1,8.02342649968341,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,3,2,14,0,,,,,,,,,350.7318313000724,350.7318313000724,350.7318313000724,350.7318313000724,350.7318313000724,350.7318313000724,351.03235589992255,351.03235589992255,351.03235589992255,351.03235589992255,351.03235589992255,i,1,0.6827894998714328,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,3,3,15,2,,,,,,,,,351.73754070000723,351.73754070000723,351.73754070000723,351.73754070000723,351.73754070000723,351.73754070000723,352.0325691998005,352.0325691998005,352.0325691998005,352.0325691998005,352.0325691998005,i,1,0.9316120999865234,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,4,0,16,2,,,,,,,,,352.9854403999634,352.9854403999634,352.9854403999634,352.9854403999634,352.9854403999634,352.9854403999634,353.2823479999788,353.2823479999788,353.2823479999788,353.2823479999788,353.2823479999788,i,1,0.5110224997624755,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
